x: 20.2	y: 5492.61	w: 1
x: 20.4	y: 5403.14	w: 1
x: 20.6	y: 5407.12	w: 1
x: 20.8	y: 5255.91	w: 1
x: 21	y: 5235.01	w: 1
x: 21.2	y: 5102.59	w: 1
x: 21.4	y: 5193.18	w: 1
x: 21.6	y: 5112.99	w: 1
x: 21.8	y: 5098.44	w: 1
x: 22	y: 4962.92	w: 1
x: 22.2	y: 4907.35	w: 1
x: 22.4	y: 4927.29	w: 1
x: 22.6	y: 4798.7	w: 1
x: 22.8	y: 4769.95	w: 1
x: 23	y: 4770.15	w: 1
x: 23.2	y: 4667.28	w: 1
x: 23.4	y: 4692.69	w: 1
x: 23.6	y: 4606.71	w: 1
x: 23.8	y: 4555.1	w: 1
x: 24	y: 4532.99	w: 1
x: 24.2	y: 4559.59	w: 1
x: 24.4	y: 4454.41	w: 1
x: 24.6	y: 4293.97	w: 1
x: 24.8	y: 4307.91	w: 1
x: 25	y: 4258.39	w: 1
x: 25.2	y: 4257.63	w: 1
x: 25.4	y: 4267.33	w: 1
x: 25.6	y: 4093.58	w: 1
x: 25.8	y: 4222.71	w: 1
x: 26	y: 3968.09	w: 1
x: 26.2	y: 4079.22	w: 1
x: 26.4	y: 3951.32	w: 1
x: 26.6	y: 3984.1	w: 1
x: 26.8	y: 4000.97	w: 1
x: 27	y: 3932.84	w: 1
x: 27.2	y: 3839.6	w: 1
x: 27.4	y: 3754.7	w: 1
x: 27.6	y: 3781.7	w: 1
x: 27.8	y: 3769.05	w: 1
x: 28	y: 3657.57	w: 1
x: 28.2	y: 3715.57	w: 1
x: 28.4	y: 3664.01	w: 1
x: 28.6	y: 3615.95	w: 1
x: 28.8	y: 3481.37	w: 1
x: 29	y: 3468.45	w: 1
x: 29.2	y: 3449.63	w: 1
x: 29.4	y: 3387.48	w: 1
x: 29.6	y: 3449.68	w: 1
x: 29.8	y: 3420.43	w: 1
x: 30	y: 3363.54	w: 1
x: 30.2	y: 3247.96	w: 1
x: 30.4	y: 3299.76	w: 1
x: 30.6	y: 3161.34	w: 1
x: 30.8	y: 3249.27	w: 1
x: 31	y: 3220.8	w: 1
x: 31.2	y: 3177.05	w: 1
x: 31.4	y: 3090.78	w: 1
x: 31.6	y: 3109.56	w: 1
x: 31.8	y: 3059.18	w: 1
x: 32	y: 3049.56	w: 1
x: 32.2	y: 3028.02	w: 1
x: 32.4	y: 2989.13	w: 1
x: 32.6	y: 2953.59	w: 1
x: 32.8	y: 2903.22	w: 1
x: 33	y: 2877.61	w: 1
x: 33.2	y: 2881.44	w: 1
x: 33.4	y: 2895.79	w: 1
x: 33.6	y: 2868.87	w: 1
x: 33.8	y: 2734.96	w: 1
x: 34	y: 2661.14	w: 1
x: 34.2	y: 2749.27	w: 1
x: 34.4	y: 2677.86	w: 1
x: 34.6	y: 2585.85	w: 1
x: 34.8	y: 2612.04	w: 1
x: 35	y: 2568.27	w: 1
x: 35.2	y: 2648.59	w: 1
x: 35.4	y: 2516.58	w: 1
x: 35.6	y: 2580.51	w: 1
x: 35.8	y: 2422.08	w: 1
x: 36	y: 2452.18	w: 1
x: 36.2	y: 2420.19	w: 1
x: 36.4	y: 2465.78	w: 1
x: 36.6	y: 2378.11	w: 1
x: 36.8	y: 2380.03	w: 1
x: 37	y: 2411.12	w: 1
x: 37.2	y: 2362.39	w: 1
x: 37.4	y: 2360.75	w: 1
x: 37.6	y: 2213.98	w: 1
x: 37.8	y: 2238.18	w: 1
x: 38	y: 2181.5	w: 1
x: 38.2	y: 2182	w: 1
x: 38.4	y: 2148.17	w: 1
x: 38.6	y: 2237.16	w: 1
x: 38.8	y: 2134.84	w: 1
x: 39	y: 2179.41	w: 1
x: 39.2	y: 2073.18	w: 1
x: 39.4	y: 2050.29	w: 1
x: 39.6	y: 2031.99	w: 1
x: 39.8	y: 2128.94	w: 1
x: 40	y: 2008.57	w: 1
x: 40.2	y: 1996.69	w: 1
x: 40.4	y: 1983.72	w: 1
x: 40.6	y: 2010.19	w: 1
x: 40.8	y: 1920.11	w: 1
x: 41	y: 1888.55	w: 1
x: 41.2	y: 1930.8	w: 1
x: 41.4	y: 1946.74	w: 1
x: 41.6	y: 1918.68	w: 1
x: 41.8	y: 1962.54	w: 1
x: 42	y: 1776.02	w: 1
x: 42.2	y: 1799.45	w: 1
x: 42.4	y: 1804.23	w: 1
x: 42.6	y: 1810.81	w: 1
x: 42.8	y: 1838.66	w: 1
x: 43	y: 1660.47	w: 1
x: 43.2	y: 1762.19	w: 1
x: 43.4	y: 1728.53	w: 1
x: 43.6	y: 1702.46	w: 1
x: 43.8	y: 1608.58	w: 1
x: 44	y: 1640.16	w: 1
x: 44.2	y: 1633.17	w: 1
x: 44.4	y: 1678.56	w: 1
x: 44.6	y: 1653.05	w: 1
x: 44.8	y: 1547.17	w: 1
x: 45	y: 1608.25	w: 1
x: 45.2	y: 1615.9	w: 1
x: 45.4	y: 1603.81	w: 1
x: 45.6	y: 1546.8	w: 1
x: 45.8	y: 1460.85	w: 1
x: 46	y: 1459.89	w: 1
x: 46.2	y: 1461.86	w: 1
x: 46.4	y: 1423.3	w: 1
x: 46.6	y: 1486.82	w: 1
x: 46.8	y: 1497.59	w: 1
x: 47	y: 1336.41	w: 1
x: 47.2	y: 1382.29	w: 1
x: 47.4	y: 1315.6	w: 1
x: 47.6	y: 1370.57	w: 1
x: 47.8	y: 1345.67	w: 1
x: 48	y: 1384.2	w: 1
x: 48.2	y: 1275.67	w: 1
x: 48.4	y: 1246.52	w: 1
x: 48.6	y: 1315.78	w: 1
x: 48.8	y: 1441.56	w: 1
x: 49	y: 1247.27	w: 1
x: 49.2	y: 1286.63	w: 1
x: 49.4	y: 1273.24	w: 1
x: 49.6	y: 1244.44	w: 1
x: 49.8	y: 1194.82	w: 1
x: 50	y: 1203.33	w: 1
x: 50.2	y: 1320.26	w: 1
x: 50.4	y: 1223.94	w: 1
x: 50.6	y: 1273.68	w: 1
x: 50.8	y: 1171.67	w: 1
x: 51	y: 1228.78	w: 1
x: 51.2	y: 1088.31	w: 1
x: 51.4	y: 1105.07	w: 1
x: 51.6	y: 1119.86	w: 1
x: 51.8	y: 1119.66	w: 1
x: 52	y: 1090.37	w: 1
x: 52.2	y: 1157.81	w: 1
x: 52.4	y: 1020.6	w: 1
x: 52.6	y: 1056.97	w: 1
x: 52.8	y: 1100.75	w: 1
x: 53	y: 1062.63	w: 1
x: 53.2	y: 1074.98	w: 1
x: 53.4	y: 1034.46	w: 1
x: 53.6	y: 979.749	w: 1
x: 53.8	y: 1027.66	w: 1
x: 54	y: 995.164	w: 1
x: 54.2	y: 966.293	w: 1
x: 54.4	y: 1064.28	w: 1
x: 54.6	y: 1073.77	w: 1
x: 54.8	y: 921.419	w: 1
x: 55	y: 968.081	w: 1
x: 55.2	y: 949.61	w: 1
x: 55.4	y: 978.679	w: 1
x: 55.6	y: 847.042	w: 1
x: 55.8	y: 966.987	w: 1
x: 56	y: 844.873	w: 1
x: 56.2	y: 928.533	w: 1
x: 56.4	y: 932.506	w: 1
x: 56.6	y: 858.258	w: 1
x: 56.8	y: 933.336	w: 1
x: 57	y: 945.186	w: 1
x: 57.2	y: 864.116	w: 1
x: 57.4	y: 841.939	w: 1
x: 57.6	y: 804.034	w: 1
x: 57.8	y: 771.685	w: 1
x: 58	y: 849.813	w: 1
x: 58.2	y: 731.097	w: 1
x: 58.4	y: 801.735	w: 1
x: 58.6	y: 867.572	w: 1
x: 58.8	y: 870.339	w: 1
x: 59	y: 811.181	w: 1
x: 59.2	y: 800.169	w: 1
x: 59.4	y: 654.336	w: 1
x: 59.6	y: 646.587	w: 1
x: 59.8	y: 700.752	w: 1
x: 60	y: 679.637	w: 1
x: 60.2	y: 670.471	w: 1
x: 60.4	y: 671.731	w: 1
x: 60.6	y: 771.288	w: 1
x: 60.8	y: 748.728	w: 1
x: 61	y: 718.617	w: 1
x: 61.2	y: 614.805	w: 1
x: 61.4	y: 725.412	w: 1
x: 61.6	y: 723.251	w: 1
x: 61.8	y: 745.202	w: 1
x: 62	y: 748.313	w: 1
x: 62.2	y: 596.544	w: 1
x: 62.4	y: 635.929	w: 1
x: 62.6	y: 643.286	w: 1
x: 62.8	y: 649.241	w: 1
x: 63	y: 643.21	w: 1
x: 63.2	y: 661.011	w: 1
x: 63.4	y: 692.336	w: 1
x: 63.6	y: 691.306	w: 1
x: 63.8	y: 632.662	w: 1
x: 64	y: 637.002	w: 1
x: 64.2	y: 653.957	w: 1
x: 64.4	y: 635.295	w: 1
x: 64.6	y: 614.761	w: 1
x: 64.8	y: 526.574	w: 1
x: 65	y: 568.194	w: 1
x: 65.2	y: 582.375	w: 1
x: 65.4	y: 584.493	w: 1
x: 65.6	y: 624.31	w: 1
x: 65.8	y: 488.693	w: 1
x: 66	y: 486.31	w: 1
x: 66.2	y: 449.77	w: 1
x: 66.4	y: 488.096	w: 1
x: 66.6	y: 541.526	w: 1
x: 66.8	y: 524.272	w: 1
x: 67	y: 493.246	w: 1
x: 67.2	y: 527.621	w: 1
x: 67.4	y: 614.436	w: 1
x: 67.6	y: 430.996	w: 1
x: 67.8	y: 551.312	w: 1
x: 68	y: 554.675	w: 1
x: 68.2	y: 507.751	w: 1
x: 68.4	y: 576.678	w: 1
x: 68.6	y: 406.808	w: 1
x: 68.8	y: 525.893	w: 1
x: 69	y: 496.234	w: 1
x: 69.2	y: 452.08	w: 1
x: 69.4	y: 540.877	w: 1
x: 69.6	y: 511.88	w: 1
x: 69.8	y: 417.27	w: 1
x: 70	y: 404.172	w: 1
x: 70.2	y: 383.797	w: 1
x: 70.4	y: 457.416	w: 1
x: 70.6	y: 399.794	w: 1
x: 70.8	y: 454.063	w: 1
x: 71	y: 410.38	w: 1
x: 71.2	y: 411.656	w: 1
x: 71.4	y: 368.904	w: 1
x: 71.6	y: 426.273	w: 1
x: 71.8	y: 363.521	w: 1
x: 72	y: 379.757	w: 1
x: 72.2	y: 484.052	w: 1
x: 72.4	y: 359.922	w: 1
x: 72.6	y: 409.795	w: 1
x: 72.8	y: 367.225	w: 1
x: 73	y: 422.184	w: 1
x: 73.2	y: 371.141	w: 1
x: 73.4	y: 372.183	w: 1
x: 73.6	y: 324.626	w: 1
x: 73.8	y: 380.758	w: 1
x: 74	y: 323.874	w: 1
x: 74.2	y: 387.506	w: 1
x: 74.4	y: 440.73	w: 1
x: 74.6	y: 339.863	w: 1
x: 74.8	y: 342.739	w: 1
x: 75	y: 350.001	w: 1
x: 75.2	y: 370.465	w: 1
x: 75.4	y: 366.206	w: 1
x: 75.6	y: 425.866	w: 1
x: 75.8	y: 384.756	w: 1
x: 76	y: 339.767	w: 1
x: 76.2	y: 282.654	w: 1
x: 76.4	y: 313.539	w: 1
x: 76.6	y: 381.889	w: 1
x: 76.8	y: 251.158	w: 1
x: 77	y: 275.528	w: 1
x: 77.2	y: 278.58	w: 1
x: 77.4	y: 347.901	w: 1
x: 77.6	y: 152.02	w: 1
x: 77.8	y: 291.172	w: 1
x: 78	y: 246.012	w: 1
x: 78.2	y: 291.615	w: 1
x: 78.4	y: 302.536	w: 1
x: 78.6	y: 233.459	w: 1
x: 78.8	y: 247.324	w: 1
x: 79	y: 316.977	w: 1
x: 79.2	y: 246.143	w: 1
x: 79.4	y: 249.113	w: 1
x: 79.6	y: 241.202	w: 1
x: 79.8	y: 237.942	w: 1
x: 80	y: 184.642	w: 1
x: 80.2	y: 167.222	w: 1
x: 80.4	y: 316.886	w: 1
x: 80.6	y: 296.693	w: 1
x: 80.8	y: 240.448	w: 1
x: 81	y: 243.496	w: 1
x: 81.2	y: 225.089	w: 1
x: 81.4	y: 244.109	w: 1
x: 81.6	y: 313.455	w: 1
x: 81.8	y: 278.359	w: 1
x: 82	y: 295.22	w: 1
x: 82.2	y: 281.416	w: 1
x: 82.4	y: 219.467	w: 1
x: 82.6	y: 194.112	w: 1
x: 82.8	y: 297.602	w: 1
x: 83	y: 205.191	w: 1
x: 83.2	y: 266.329	w: 1
x: 83.4	y: 256.082	w: 1
x: 83.6	y: 202.602	w: 1
x: 83.8	y: 165.402	w: 1
x: 84	y: 245.293	w: 1
x: 84.2	y: 253.007	w: 1
x: 84.4	y: 267.741	w: 1
x: 84.6	y: 211.466	w: 1
x: 84.8	y: 231.59	w: 1
x: 85	y: 175.985	w: 1
x: 85.2	y: 214.559	w: 1
x: 85.4	y: 184.763	w: 1
x: 85.6	y: 179.612	w: 1
x: 85.8	y: 183.94	w: 1
x: 86	y: 321.884	w: 1
x: 86.2	y: 202.83	w: 1
x: 86.4	y: 190.403	w: 1
x: 86.6	y: 165.104	w: 1
x: 86.8	y: 138.478	w: 1
x: 87	y: 324.808	w: 1
x: 87.2	y: 193.011	w: 1
x: 87.4	y: 215.546	w: 1
x: 87.6	y: 142.147	w: 1
x: 87.8	y: 258.687	w: 1
x: 88	y: 32.3779	w: 1
x: 88.2	y: 157.399	w: 1
x: 88.4	y: 201.017	w: 1
x: 88.6	y: 198.26	w: 1
x: 88.8	y: 139.052	w: 1
x: 89	y: 142.101	w: 1
x: 89.2	y: 254.051	w: 1
x: 89.4	y: 175.427	w: 1
x: 89.6	y: 138.242	w: 1
x: 89.8	y: 195.421	w: 1
x: 90	y: 111.408	w: 1
x: 90.2	y: 211.437	w: 1
x: 90.4	y: 168.533	w: 1
x: 90.6	y: 196.639	w: 1
x: 90.8	y: 144.617	w: 1
x: 91	y: 212.868	w: 1
x: 91.2	y: 101.031	w: 1
x: 91.4	y: 124.108	w: 1
x: 91.6	y: 101.953	w: 1
x: 91.8	y: 153.892	w: 1
x: 92	y: 60.2779	w: 1
x: 92.2	y: 261.812	w: 1
x: 92.4	y: 124.163	w: 1
x: 92.6	y: 195.873	w: 1
x: 92.8	y: 270.15	w: 1
x: 93	y: 118.448	w: 1
x: 93.2	y: 102.965	w: 1
x: 93.4	y: 195.26	w: 1
x: 93.6	y: 200.646	w: 1
x: 93.8	y: 209.872	w: 1
x: 94	y: 96.5969	w: 1
x: 94.2	y: 64.5285	w: 1
x: 94.4	y: 173.974	w: 1
x: 94.6	y: 174.673	w: 1
x: 94.8	y: 180.716	w: 1
x: 95	y: 80.5145	w: 1
x: 95.2	y: 119.181	w: 1
x: 95.4	y: 122.823	w: 1
x: 95.6	y: 150.131	w: 1
x: 95.8	y: 52.2717	w: 1
x: 96	y: 59.5802	w: 1
x: 96.2	y: 125.475	w: 1
x: 96.4	y: 114.226	w: 1
x: 96.6	y: 172.419	w: 1
x: 96.8	y: 165.65	w: 1
x: 97	y: 71.4392	w: 1
x: 97.2	y: 137.701	w: 1
x: 97.4	y: 194.043	w: 1
x: 97.6	y: 34.4319	w: 1
x: 97.8	y: 184.174	w: 1
x: 98	y: 80.2815	w: 1
x: 98.2	y: 164.108	w: 1
x: 98.4	y: 162.728	w: 1
x: 98.6	y: 165.395	w: 1
x: 98.8	y: 106.382	w: 1
x: 99	y: 102.044	w: 1
x: 99.2	y: 77.2841	w: 1
x: 99.4	y: 56.0462	w: 1
x: 99.6	y: 24.6687	w: 1
x: 99.8	y: 120.582	w: 1
